dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
9.570564 1.015260 -16.942786 0.143656 1.004975 -17.340911 0.165823 -1.189800 6.586514 3.770538 7.191324 3.770538 -6.236762
9.580631 1.015260 -16.942786 0.143656 1.002243 -17.389416 0.163499 -1.189800 6.586514 3.770538 7.191324 3.770538 -6.236762
9.590678 1.012275 -17.076912 0.128394 0.999295 -17.402414 0.161209 -1.202446 6.997403 4.358492 7.509116 4.358492 -5.789535
9.600706 1.012275 -17.076912 0.128394 0.996627 -17.437733 0.158872 -1.202446 6.997403 4.358492 7.509116 4.358492 -5.789535
9.610716 1.012275 -17.076912 0.128394 0.994639 -17.529863 0.154321 -1.202446 6.997403 4.358492 7.509116 4.358492 -5.789535
9.620709 1.012275 -17.076912 0.128394 0.993034 -17.580598 0.151998 -1.202446 6.997403 4.358492 7.509116 4.358492 -5.789535
9.630690 1.012275 -17.076912 0.128394 0.992464 -17.688790 0.149576 -1.202446 6.997403 4.358492 7.509116 4.358492 -5.789535
9.640663 1.008312 -17.112938 0.113217 0.992209 -17.700493 0.147332 -1.140286 7.305957 4.893003 7.615736 4.893003 -5.135687
9.650632 1.008312 -17.112938 0.113217 0.992951 -17.746058 0.144977 -1.140286 7.305957 4.893003 7.615736 4.893003 -5.135687
9.660601 1.008312 -17.112938 0.113217 0.994759 -17.845297 0.140154 -1.140286 7.305957 4.893003 7.615736 4.893003 -5.135687
9.670577 1.008312 -17.112938 0.113217 0.997014 -17.893740 0.137733 -1.140286 7.305957 4.893003 7.615736 4.893003 -5.135687
9.680563 1.008312 -17.112938 0.113217 0.999757 -17.921938 0.135345 -1.140286 7.305957 4.893003 7.615736 4.893003 -5.135687
9.690562 1.014122 -17.051018 0.097817 1.002897 -17.937537 0.132901 -0.963005 7.143614 5.379686 7.395837 5.379686 -3.780080
9.700578 1.014122 -17.051018 0.097817 1.006400 -17.964248 0.130501 -0.963005 7.143614 5.379686 7.395837 5.379686 -3.780080
9.710613 1.014122 -17.051018 0.097817 1.010019 -17.986479 0.125597 -0.963005 7.143614 5.379686 7.395837 5.379686 -3.780080
9.720666 1.014122 -17.051018 0.097817 1.013671 -18.024159 0.123187 -0.963005 7.143614 5.379686 7.395837 5.379686 -3.780080
9.730738 1.014122 -17.051018 0.097817 1.017061 -18.052926 0.120720 -0.963005 7.143614 5.379686 7.395837 5.379686 -3.780080
9.740827 1.027363 -16.886772 0.082164 1.020290 -18.122352 0.118261 -0.709692 6.688684 5.842822 6.835342 5.842822 -1.838382
9.750930 1.027363 -16.886772 0.082164 1.022945 -18.169666 0.115898 -0.709692 6.688684 5.842822 6.835342 5.842822 -1.838382
9.761044 1.027363 -16.886772 0.082164 1.024861 -18.169666 0.115898 -0.709692 6.688684 5.842822 6.835342 5.842822 -1.838382
9.771166 1.027363 -16.886772 0.082164 1.026291 -18.169666 0.115898 -0.709692 6.688684 5.842822 6.835342 5.842822 -1.838382
9.781292 1.027363 -16.886772 0.082164 1.027249 -18.169666 0.115898 -0.709692 6.688684 5.842822 6.835342 5.842822 -1.838382
9.791418 1.034091 -16.622110 0.066600 1.029933 -18.609844 0.104029 -0.562802 6.351543 6.450905 6.329313 6.450905 0.220953
9.801543 1.034091 -16.622110 0.066600 1.030292 -18.704287 0.101687 -0.562802 6.351543 6.450905 6.329313 6.450905 0.220953
9.811662 1.034091 -16.622110 0.066600 1.030810 -18.903179 0.097003 -0.562802 6.351543 6.450905 6.329313 6.450905 0.220953
9.821775 1.034091 -16.622110 0.066600 1.031134 -19.047909 0.094615 -0.562802 6.351543 6.450905 6.329313 6.450905 0.220953
9.831878 1.034091 -16.622110 0.066600 1.031460 -19.088610 0.092161 -0.562802 6.351543 6.450905 6.329313 6.450905 0.220953
9.841970 1.036315 -16.263697 0.051326 1.032665 -19.181478 0.089754 -0.055933 5.426806 7.401032 5.079313 7.401032 4.295945
9.852050 1.036315 -16.263697 0.051326 1.034416 -19.258787 0.087269 -0.055933 5.426806 7.401032 5.031682 7.401032 4.343576
9.862118 1.036315 -16.263697 0.051326 1.036644 -19.333083 0.084766 -0.055933 5.426806 7.401032 5.031682 7.401032 4.343576
9.872172 1.036315 -16.263697 0.051326 1.038847 -19.333083 0.084766 -0.055933 5.426806 7.401032 5.031682 7.401032 4.343576
9.882213 1.036315 -16.263697 0.051326 1.041159 -19.333083 0.084766 -0.055933 5.426806 7.401032 5.031682 7.401032 4.343576
9.892243 1.032421 -15.814704 0.036293 1.044952 -19.658053 0.074715 0.387086 4.382355 8.239454 3.781682 8.239454 8.314871
9.902262 1.032421 -15.814704 0.036293 1.046847 -19.705267 0.072255 0.387086 4.382355 8.239454 3.389785 8.239454 8.706767
9.912274 1.032421 -15.814704 0.036293 1.048656 -19.836051 0.067227 0.387086 4.382355 8.239454 3.389785 8.239454 8.706767
9.922280 1.032421 -15.814704 0.036293 1.049945 -19.907212 0.064762 0.387086 4.382355 8.239454 3.389785 8.239454 8.706767
9.932283 1.032421 -15.814704 0.036293 1.051257 -19.955245 0.062217 0.387086 4.382355 8.239454 3.389785 8.239454 8.706767
9.942286 1.033494 -15.281805 0.021576 1.053011 -20.028350 0.059722 1.048868 3.382355 9.171364 2.389785 9.171364 12.570589
9.952292 1.033494 -15.281805 0.021576 1.055209 -20.119675 0.057209 1.048868 3.016649 9.171364 1.164772 9.171364 14.161306
9.962304 1.033494 -15.281805 0.021576 1.058094 -20.280657 0.052136 1.048868 3.016649 9.171364 1.164772 9.171364 14.161306
9.972324 1.033494 -15.281805 0.021576 1.060805 -20.355219 0.049614 1.048868 3.016649 9.171364 1.164772 9.171364 14.161306
9.982356 1.033494 -15.281805 0.021576 1.063782 -20.438913 0.047059 1.048868 3.016649 9.171364 1.164772 9.171364 14.161306
9.992400 1.039925 -14.673945 0.007267 1.066438 -20.438913 0.047059 1.643150 2.016649 10.171364 0.164772 10.171364 18.161306
10.002458 1.039925 -14.673945 0.007267 1.069747 -20.555374 0.041972 1.643150 1.876122 10.378483 -0.990929 10.378483 19.871772
10.012533 1.039925 -14.673945 0.007267 1.072928 -20.665923 0.036982 1.643150 1.876122 10.378483 -0.990929 10.378483 19.871772
10.022624 1.039925 -14.673945 0.007267 1.075383 -20.677128 0.034419 1.643150 1.876122 10.378483 -0.990929 10.378483 19.871772
10.032730 1.039925 -14.673945 0.007267 1.077830 -20.723040 0.031858 1.643150 1.876122 10.378483 -0.990929 10.378483 19.871772
10.042852 1.050767 -13.999230 -0.006603 1.079907 -20.739608 0.029316 2.144300 1.145308 11.378483 -1.990929 11.378483 23.602586
10.052986 1.050767 -13.999230 -0.006603 1.081765 -20.762230 0.026761 2.144300 1.145308 11.825893 -3.043981 11.825893 25.550458
10.063132 1.050767 -13.999230 -0.006603 1.083112 -20.746176 0.021540 2.144300 1.145308 11.825893 -3.043981 11.825893 25.550458
10.073287 1.050767 -13.999230 -0.006603 1.084001 -20.710440 0.018984 2.144300 1.145308 11.825893 -3.043981 11.825893 25.550458
10.083447 1.050767 -13.999230 -0.006603 1.084541 -20.681094 0.016410 2.144300 1.145308 11.825893 -3.043981 11.825893 25.550458
10.093611 1.059138 -13.277176 -0.019814 1.084825 -20.681094 0.016410 2.536392 0.806309 12.825893 -4.043981 12.825893 28.889457
10.103776 1.059138 -13.277176 -0.019814 1.084658 -20.681094 0.016410 2.536392 0.806309 13.111216 -5.117866 13.111216 30.533989
10.113937 1.059138 -13.277176 -0.019814 1.082971 -20.502560 0.006275 2.536392 0.806309 13.111216 -5.117866 13.111216 30.533989
10.124092 1.059138 -13.277176 -0.019814 1.081170 -20.443754 0.003724 2.536392 0.806309 13.111216 -5.117866 13.111216 30.533989
10.134238 1.059138 -13.277176 -0.019814 1.078546 -20.363243 0.001253 2.536392 0.806309 13.111216 -5.117866 13.111216 30.533989
10.144373 1.061062 -12.531722 -0.032155 1.075836 -20.363243 0.001253 2.806090 0.759507 13.882121 -6.117866 13.882121 33.122602
10.154492 1.061062 -12.531722 -0.032155 1.072267 -20.252771 -0.003787 2.806090 0.759507 13.882121 -6.363710 13.882121 33.368445
10.164595 1.061062 -12.531722 -0.032155 1.068453 -20.131921 -0.008743 2.806090 0.759507 13.882121 -6.363710 13.882121 33.368445
10.174680 1.061062 -12.531722 -0.032155 1.064836 -20.065428 -0.011178 2.806090 0.759507 13.882121 -6.363710 13.882121 33.368445
10.184745 1.061062 -12.531722 -0.032155 1.061336 -20.000889 -0.013622 2.806090 0.759507 13.882121 -6.363710 13.882121 33.368445
10.194792 1.056465 -11.785104 -0.043502 1.058131 -19.931775 -0.016062 3.002513 0.663279 14.231650 -6.103616 14.231650 33.903638
10.204822 1.056465 -11.785104 -0.043502 1.055313 -19.841684 -0.018446 3.002513 0.663279 14.231650 -6.103616 14.231650 33.903638
10.214837 1.056465 -11.785104 -0.043502 1.052594 -19.658108 -0.023265 3.002513 0.663279 14.231650 -6.103616 14.231650 33.903638
10.224842 1.056465 -11.785104 -0.043502 1.051126 -19.597765 -0.025734 3.002513 0.663279 14.231650 -6.103616 14.231650 33.903638
10.234841 1.056465 -11.785104 -0.043502 1.049883 -19.477577 -0.028189 3.002513 0.663279 14.231650 -6.103616 14.231650 33.903638
10.244838 1.054713 -11.039230 -0.054031 1.049093 -19.356570 -0.030578 3.177760 0.079664 14.390521 -5.103616 14.390521 33.804995
10.254837 1.054713 -11.039230 -0.054031 1.048567 -19.213129 -0.033011 3.177760 0.079664 14.390521 -4.988134 14.390521 33.689513
10.264843 1.054713 -11.039230 -0.054031 1.047592 -18.926446 -0.037883 3.177760 0.079664 14.390521 -4.988134 14.390521 33.689513
10.274859 1.054713 -11.039230 -0.054031 1.048407 -18.926446 -0.037883 3.177760 0.079664 14.390521 -4.988134 14.390521 33.689513
10.284888 1.054713 -11.039230 -0.054031 1.047490 -18.579225 -0.042764 3.177760 0.079664 14.390521 -4.988134 14.390521 33.689513
10.294933 1.063344 -10.294715 -0.063881 1.047352 -18.381071 -0.045173 3.244823 -0.164593 14.433138 -3.988134 14.433138 33.019002
10.304996 1.063344 -10.294715 -0.063881 1.046983 -18.167062 -0.047583 3.244823 -0.164593 14.433138 -3.941902 14.433138 32.972770
10.315076 1.063344 -10.294715 -0.063881 1.045541 -17.788379 -0.052300 3.244823 -0.164593 14.433138 -3.941902 14.433138 32.972770
10.325174 1.063344 -10.294715 -0.063881 1.044785 -17.590963 -0.054629 3.244823 -0.164593 14.433138 -3.941902 14.433138 32.972770
10.335288 1.063344 -10.294715 -0.063881 1.043700 -17.390357 -0.056944 3.244823 -0.164593 14.433138 -3.941902 14.433138 32.972770
10.345415 1.076833 -9.564699 -0.073003 1.042195 -17.169771 -0.059220 3.126866 0.276828 14.388483 -2.941902 14.388483 31.442040
10.355555 1.076833 -9.564699 -0.073003 1.040484 -16.964807 -0.061479 3.126866 0.276828 14.388483 -2.558924 14.388483 31.059062
10.365703 1.076833 -9.564699 -0.073003 1.037508 -16.553587 -0.065894 3.126866 0.276828 14.388483 -2.558924 14.388483 31.059062
10.375856 1.076833 -9.564699 -0.073003 1.035323 -16.331515 -0.068033 3.126866 0.276828 14.388483 -2.558924 14.388483 31.059062
10.386013 1.076833 -9.564699 -0.073003 1.033080 -16.115701 -0.070084 3.126866 0.276828 14.388483 -2.558924 14.388483 31.059062
10.396168 1.084983 -8.863075 -0.081341 1.030945 -15.922512 -0.072179 2.836655 1.215906 14.293303 -1.558924 14.293303 28.929623
10.406320 1.084983 -8.863075 -0.081341 1.028916 -15.735063 -0.074323 2.836655 1.215906 14.293303 -0.517863 14.293303 27.888562
10.416465 1.084983 -8.863075 -0.081341 1.026008 -15.345376 -0.078393 2.836655 1.215906 14.293303 -0.517863 14.293303 27.888562
10.426600 1.084983 -8.863075 -0.081341 1.024006 -15.099294 -0.080444 2.836655 1.215906 14.293303 -0.517863 14.293303 27.888562
10.436722 1.084983 -8.863075 -0.081341 1.022410 -14.900556 -0.082355 2.836655 1.215906 14.293303 -0.517863 14.293303 27.888562
10.446829 1.084995 -8.192841 -0.088963 1.020921 -14.694572 -0.084334 2.554820 2.056896 13.775110 0.482137 13.775110 25.011187
10.456918 1.084995 -8.192841 -0.088963 1.019578 -14.494140 -0.086316 2.554820 2.056896 13.775110 1.475072 13.775110 24.018252
10.466987 1.084995 -8.192841 -0.088963 1.017158 -14.042355 -0.090054 2.554820 2.056896 13.775110 1.475072 13.775110 24.018252
10.477035 1.084995 -8.192841 -0.088963 1.016197 -13.869558 -0.091882 2.554820 2.056896 13.775110 1.475072 13.775110 24.018252
10.487060 1.084995 -8.192841 -0.088963 1.015317 -13.683075 -0.093708 2.554820 2.056896 13.775110 1.475072 13.775110 24.018252
10.497063 1.078125 -7.553766 -0.095954 1.014559 -13.486655 -0.095445 2.377466 2.195751 12.822645 2.475072 12.822645 20.974467
10.507045 1.078125 -7.553766 -0.095954 1.013214 -13.110541 -0.099036 2.377466 2.195751 12.822645 2.830465 12.822645 20.619074
10.517006 1.078125 -7.553766 -0.095954 1.013034 -12.941529 -0.100787 2.377466 2.195751 12.822645 2.830465 12.822645 20.619074
10.526950 1.078125 -7.553766 -0.095954 1.013037 -12.742173 -0.102428 2.377466 2.195751 12.822645 2.830465 12.822645 20.619074
10.536879 1.078125 -7.553766 -0.095954 1.013517 -12.567249 -0.104151 2.377466 2.195751 12.822645 2.830465 12.822645 20.619074
10.546796 1.071244 -6.945075 -0.102388 1.014486 -12.401443 -0.105868 2.247602 2.092896 11.822645 3.604733 11.822645 17.947661
10.556707 1.071244 -6.945075 -0.102388 1.015754 -12.174525 -0.107483 2.247602 2.092896 11.743371 3.604733 11.743371 17.789113
10.566615 1.071244 -6.945075 -0.102388 1.017139 -11.820081 -0.110658 2.247602 2.092896 11.743371 3.604733 11.743371 17.789113
10.576526 1.071244 -6.945075 -0.102388 1.019819 -11.637885 -0.112258 2.247602 2.092896 11.743371 3.604733 11.743371 17.789113
10.586446 1.071244 -6.945075 -0.102388 1.023120 -11.461964 -0.113819 2.247602 2.092896 11.743371 3.604733 11.743371 17.789113
10.596379 1.072930 -6.361195 -0.108372 1.026987 -11.290686 -0.115411 2.103408 1.834309 10.887003 4.014614 10.887003 15.925083
10.606330 1.072930 -6.361195 -0.108372 1.030481 -10.894528 -0.118472 2.103408 1.834309 10.887003 4.014614 10.887003 15.925083
10.616300 1.072930 -6.361195 -0.108372 1.034914 -10.673065 -0.119900 2.103408 1.834309 10.887003 4.014614 10.887003 15.925083
10.626292 1.072930 -6.361195 -0.108372 1.039625 -10.489739 -0.121331 2.103408 1.834309 10.887003 4.014614 10.887003 15.925083
10.636306 1.072930 -6.361195 -0.108372 1.044306 -10.300445 -0.122784 2.103408 1.834309 10.887003 4.014614 10.887003 15.925083
10.646340 1.083311 -5.798211 -0.113984 1.048689 -10.070886 -0.124159 1.910945 1.880895 10.015887 4.205351 10.015887 13.945527
10.656394 1.083311 -5.798211 -0.113984 1.052222 -9.675562 -0.126830 1.910945 1.880895 10.015887 4.205351 10.015887 13.945527
10.666463 1.083311 -5.798211 -0.113984 1.056094 -9.504280 -0.128066 1.910945 1.880895 10.015887 4.205351 10.015887 13.945527
10.676544 1.083311 -5.798211 -0.113984 1.059444 -9.322868 -0.129327 1.910945 1.880895 10.015887 4.205351 10.015887 13.945527
10.686634 1.083311 -5.798211 -0.113984 1.062214 -9.122355 -0.130520 1.910945 1.880895 10.015887 4.205351 10.015887 13.945527
10.696729 1.090018 -5.264503 -0.119170 1.064571 -8.959560 -0.131731 1.670567 2.216176 9.015887 4.206701 9.015887 11.608896
10.706823 1.090018 -5.264503 -0.119170 1.066349 -8.776322 -0.132897 1.670567 2.216176 8.941242 4.206701 8.941242 11.459608
10.716914 1.090018 -5.264503 -0.119170 1.067181 -8.434436 -0.135172 1.670567 2.216176 8.941242 4.206701 8.941242 11.459608
10.726996 1.090018 -5.264503 -0.119170 1.068064 -8.247218 -0.136261 1.670567 2.216176 8.941242 4.206701 8.941242 11.459608
10.737068 1.090018 -5.264503 -0.119170 1.068759 -8.110446 -0.137329 1.670567 2.216176 8.941242 4.206701 8.941242 11.459608
10.747126 1.086291 -4.769204 -0.123876 1.069023 -7.902550 -0.138373 1.462659 2.436118 7.786623 4.108424 7.786623 9.028704
10.757170 1.086291 -4.769204 -0.123876 1.069400 -7.772379 -0.139415 1.462659 2.436118 7.786623 4.108424 7.786623 9.028704
10.767199 1.086291 -4.769204 -0.123876 1.069163 -7.387086 -0.141432 1.462659 2.436118 7.786623 4.108424 7.786623 9.028704
10.777215 1.086291 -4.769204 -0.123876 1.069869 -7.283033 -0.142475 1.462659 2.436118 7.786623 4.108424 7.786623 9.028704
10.787219 1.086291 -4.769204 -0.123876 1.070513 -7.035078 -0.143375 1.462659 2.436118 7.786623 4.108424 7.786623 9.028704
10.797215 1.077960 -4.312808 -0.128127 1.071785 -6.897396 -0.144369 1.928352 3.283626 6.959923 4.208734 6.959923 6.427486
10.807207 1.077960 -4.312808 -0.128127 1.073285 -6.697957 -0.145354 1.928352 3.283626 6.959923 4.208734 6.959923 6.427486
10.817198 1.077960 -4.312808 -0.128127 1.074953 -6.416033 -0.147072 1.928352 3.283626 6.959923 4.208734 6.959923 6.427486
10.827191 1.077960 -4.312808 -0.128127 1.077045 -6.191860 -0.147920 1.928352 3.283626 6.959923 4.208734 6.959923 6.427486
10.837190 1.077960 -4.312808 -0.128127 1.079560 -6.058046 -0.148762 1.928352 3.283626 6.959923 4.208734 6.959923 6.427486
10.847199 1.076049 -3.888695 -0.132007 1.082054 -5.831915 -0.149513 1.862081 3.774459 5.984814 4.148213 5.984814 4.046955
10.857220 1.076049 -3.888695 -0.132007 1.084498 -5.527947 -0.150912 1.862081 3.774459 5.984814 4.148213 5.984814 4.046955
10.867256 1.076049 -3.888695 -0.132007 1.087285 -5.388333 -0.151561 1.862081 3.774459 5.984814 4.148213 5.984814 4.046955
10.877309 1.076049 -3.888695 -0.132007 1.089962 -5.238114 -0.152193 1.862081 3.774459 5.984814 4.148213 5.984814 4.046955
10.887379 1.076049 -3.888695 -0.132007 1.092444 -5.064889 -0.152806 1.862081 3.774459 5.984814 4.148213 5.984814 4.046955
10.897466 1.080931 -3.495375 -0.135549 1.094820 -4.947500 -0.153388 1.487141 4.152548 5.024766 4.117893 5.024766 1.779091
10.907569 1.080931 -3.495375 -0.135549 1.096633 -4.672758 -0.154433 1.487141 4.152548 5.024766 4.117893 5.024766 1.779091
10.917686 1.080931 -3.495375 -0.135549 1.098360 -4.519313 -0.154921 1.487141 4.152548 5.024766 4.117893 5.024766 1.779091
10.927815 1.080931 -3.495375 -0.135549 1.099784 -4.359324 -0.155376 1.487141 4.152548 5.024766 4.117893 5.024766 1.779091
10.937953 1.080931 -3.495375 -0.135549 1.100998 -4.232914 -0.155788 1.487141 4.152548 5.024766 4.117893 5.024766 1.779091
10.948096 1.083926 -3.134998 -0.138749 1.101862 -4.066901 -0.156266 0.979448 4.223028 4.299202 4.196955 4.299202 0.178420
10.958240 1.083926 -3.134998 -0.138749 1.102482 -3.950729 -0.156717 0.979448 4.223028 4.299202 4.196955 4.299202 0.178420
10.968383 1.083926 -3.134998 -0.138749 1.102496 -3.626975 -0.157486 0.979448 4.223028 4.299202 4.196955 4.299202 0.178420
10.978522 1.083926 -3.134998 -0.138749 1.102452 -3.457936 -0.157856 0.979448 4.223028 4.299202 4.196955 4.299202 0.178420
10.988652 1.083926 -3.134998 -0.138749 1.102216 -3.344725 -0.158198 0.979448 4.223028 4.299202 4.196955 4.299202 0.178420
10.998773 1.079185 -2.808674 -0.141611 1.101686 -3.201933 -0.158546 0.406786 4.279313 3.600066 4.264496 3.600066 -1.343676
11.008882 1.079185 -2.808674 -0.141611 1.100951 -3.067613 -0.158985 0.406786 4.279313 3.600066 4.264496 3.600066 -1.343676
11.018977 1.079185 -2.808674 -0.141611 1.099916 -2.824659 -0.159495 0.406786 4.279313 3.600066 4.264496 3.600066 -1.343676
11.029059 1.079185 -2.808674 -0.141611 1.098835 -2.711540 -0.159791 0.406786 4.279313 3.600066 4.264496 3.600066 -1.343676
11.039126 1.079185 -2.808674 -0.141611 1.097585 -2.606589 -0.159966 0.406786 4.279313 3.600066 4.264496 3.600066 -1.343676
11.049180 1.069176 -2.515273 -0.144155 1.096214 -2.505157 -0.160212 -0.140668 4.317337 2.974378 4.310205 2.974378 -2.678787
11.059221 1.069176 -2.515273 -0.144155 1.094787 -2.359385 -0.160603 -0.140668 4.317337 2.974378 4.310205 2.974378 -2.678787
11.069251 1.069176 -2.515273 -0.144155 1.093495 -2.292737 -0.160767 -0.140668 4.317337 2.974378 4.310205 2.974378 -2.678787
11.079273 1.069176 -2.515273 -0.144155 1.092379 -2.240945 -0.160888 -0.140668 4.317337 2.974378 4.310205 2.974378 -2.678787
11.089289 1.069176 -2.515273 -0.144155 1.091535 -2.200796 -0.160976 -0.140668 4.317337 2.974378 4.310205 2.974378 -2.678787
11.099301 1.060578 -2.251849 -0.146418 1.091035 -2.148079 -0.161079 -0.509300 4.348656 2.555780 4.343525 2.555780 -3.580622
11.109314 1.060578 -2.251849 -0.146418 1.090972 -2.122915 -0.161175 -0.509300 4.348656 2.555780 4.343525 2.555780 -3.580622
11.119330 1.060578 -2.251849 -0.146418 1.091346 -2.074236 -0.161414 -0.509300 4.348656 2.555780 4.343525 2.555780 -3.580622
11.129355 1.060578 -2.251849 -0.146418 1.092188 -2.050432 -0.161525 -0.509300 4.348656 2.555780 4.343525 2.555780 -3.580622
11.139390 1.060578 -2.251849 -0.146418 1.093474 -2.042674 -0.161656 -0.509300 4.348656 2.555780 4.343525 2.555780 -3.580622
11.149440 1.059292 -2.013065 -0.148452 1.095141 -2.004885 -0.161787 -0.627709 4.281143 2.311906 4.275540 2.311906 -3.932872
11.159506 1.059292 -2.013065 -0.148452 1.097130 -1.972592 -0.161915 -0.627709 4.281143 2.311906 4.275540 2.311906 -3.932872
11.169592 1.059292 -2.013065 -0.148452 1.099319 -1.950039 -0.162153 -0.627709 4.281143 2.311906 4.275540 2.311906 -3.932872
11.179697 1.059292 -2.013065 -0.148452 1.101531 -1.945109 -0.162285 -0.627709 4.281143 2.311906 4.275540 2.311906 -3.932872
11.189821 1.059292 -2.013065 -0.148452 1.103556 -1.923997 -0.162360 -0.627709 4.281143 2.311906 4.275540 2.311906 -3.932872
11.199963 1.064447 -1.795341 -0.150293 1.105204 -1.896590 -0.162416 -0.590995 4.092718 2.134785 4.087057 2.134785 -3.910205
11.210119 1.064447 -1.795341 -0.150293 1.106327 -1.919071 -0.162549 -0.590995 4.092718 2.134785 4.087057 2.134785 -3.910205
11.220285 1.064447 -1.795341 -0.150293 1.106789 -1.900305 -0.162574 -0.590995 4.092718 2.134785 4.087057 2.134785 -3.910205
11.230458 1.064447 -1.795341 -0.150293 1.106565 -1.927404 -0.162638 -0.590995 4.092718 2.134785 4.087057 2.134785 -3.910205
11.240632 1.064447 -1.795341 -0.150293 1.105664 -1.956815 -0.162601 -0.590995 4.092718 2.134785 4.087057 2.134785 -3.910205
11.250803 1.064699 -1.599986 -0.151933 1.104134 -1.972437 -0.162586 -0.448680 3.881563 2.078171 3.876986 2.078171 -3.602208
11.260966 1.064699 -1.599986 -0.151933 1.102059 -2.100354 -0.162571 -0.448680 3.881563 2.078171 3.876986 2.078171 -3.602208
11.271117 1.064699 -1.599986 -0.151933 1.099477 -2.099644 -0.162539 -0.448680 3.881563 2.078171 3.876986 2.078171 -3.602208
11.281253 1.064699 -1.599986 -0.151933 1.096553 -2.179407 -0.162503 -0.448680 3.881563 2.078171 3.876986 2.078171 -3.602208
11.291372 1.064699 -1.599986 -0.151933 1.093380 -2.220726 -0.162496 -0.448680 3.881563 2.078171 3.876986 2.078171 -3.602208
11.301471 1.054449 -1.427885 -0.153369 1.090067 -2.284000 -0.162458 -0.177570 3.703154 2.210987 3.700701 2.210987 -2.981881
11.311548 1.054449 -1.427885 -0.153369 1.086703 -2.464260 -0.162466 -0.177570 3.703154 2.210987 3.700701 2.210987 -2.981881
11.321604 1.054449 -1.427885 -0.153369 1.083330 -2.436081 -0.162531 -0.177570 3.703154 2.210987 3.700701 2.210987 -2.981881
11.331638 1.054449 -1.427885 -0.153369 1.080072 -2.434138 -0.162622 -0.177570 3.703154 2.210987 3.700701 2.210987 -2.981881
11.341651 1.054449 -1.427885 -0.153369 1.076985 -2.508223 -0.162690 -0.177570 3.703154 2.210987 3.700701 2.210987 -2.981881
11.351643 1.040232 -1.276155 -0.154629 1.074049 -2.587637 -0.162727 0.178715 3.531120 2.454913 3.530257 2.454913 -2.151551
11.361617 1.040232 -1.276155 -0.154629 1.071199 -2.685821 -0.162814 0.178715 3.531120 2.454913 3.530257 2.454913 -2.151551
11.371573 1.040232 -1.276155 -0.154629 1.068393 -2.744365 -0.162928 0.178715 3.531120 2.454913 3.530257 2.454913 -2.151551
11.381515 1.040232 -1.276155 -0.154629 1.065664 -2.829885 -0.162947 0.178715 3.531120 2.454913 3.530257 2.454913 -2.151551
11.391445 1.040232 -1.276155 -0.154629 1.063075 -2.878935 -0.162989 0.178715 3.531120 2.454913 3.530257 2.454913 -2.151551
11.401364 1.028789 -1.141514 -0.155743 1.060689 -2.883746 -0.163068 0.622236 3.363126 2.801461 3.361320 2.801461 -1.121524
11.411276 1.028789 -1.141514 -0.155743 1.058560 -3.041115 -0.163112 0.622236 3.363126 2.801461 3.361320 2.801461 -1.121524
11.421185 1.028789 -1.141514 -0.155743 1.056746 -3.106050 -0.163075 0.622236 3.363126 2.801461 3.361320 2.801461 -1.121524
11.431093 1.028789 -1.141514 -0.155743 1.055275 -3.190632 -0.163084 0.622236 3.363126 2.801461 3.361320 2.801461 -1.121524
11.441004 1.028789 -1.141514 -0.155743 1.054158 -3.288448 -0.163089 0.622236 3.363126 2.801461 3.361320 2.801461 -1.121524
11.450921 1.024368 -1.021386 -0.156732 1.053386 -3.394382 -0.163069 1.085246 3.265360 3.255291 3.257794 3.255291 -0.012573
11.460847 1.024368 -1.021386 -0.156732 1.052952 -3.451970 -0.163122 1.085246 3.265360 3.255291 3.257794 3.255291 -0.012573
11.470785 1.024368 -1.021386 -0.156732 1.052831 -3.477541 -0.163218 1.085246 3.265360 3.255291 3.257794 3.255291 -0.012573
11.480736 1.024368 -1.021386 -0.156732 1.052960 -3.563320 -0.163326 1.085246 3.265360 3.255291 3.257794 3.255291 -0.012573
11.490700 1.024368 -1.021386 -0.156732 1.053215 -3.614430 -0.163470 1.085246 3.265360 3.255291 3.257794 3.255291 -0.012573
11.500680 1.027186 -0.913246 -0.157619 1.053463 -3.596938 -0.163614 1.504088 3.228028 3.733977 3.209375 3.733977 1.030550
11.510673 1.027186 -0.913246 -0.157619 1.053584 -3.544617 -0.164032 1.504088 3.228028 3.733977 3.209375 3.733977 1.030550
11.520678 1.027186 -0.913246 -0.157619 1.053478 -3.536204 -0.164273 1.504088 3.228028 3.733977 3.209375 3.733977 1.030550
11.530696 1.027186 -0.913246 -0.157619 1.053052 -3.494739 -0.164518 1.504088 3.228028 3.733977 3.209375 3.733977 1.030550
11.540722 1.027186 -0.913246 -0.157619 1.052241 -3.442218 -0.164782 1.504088 3.228028 3.733977 3.209375 3.733977 1.030550
11.550756 1.031165 -0.816263 -0.158413 1.050977 -3.410550 -0.165025 1.621593 3.391592 4.132845 3.362353 4.132845 1.511745
11.560796 1.031165 -0.816263 -0.158413 1.049169 -3.281056 -0.165414 1.621593 3.391592 4.132845 3.362353 4.132845 1.511745
11.570838 1.031165 -0.816263 -0.158413 1.046792 -3.229434 -0.165567 1.621593 3.391592 4.132845 3.362353 4.132845 1.511745
11.580882 1.031165 -0.816263 -0.158413 1.043869 -3.183435 -0.165691 1.621593 3.391592 4.132845 3.362353 4.132845 1.511745
